date,cash_rate,scrape_date
1/10/2024,4.31,3/10/2024
1/11/2024,4.24,3/10/2024
1/12/2024,4.14,3/10/2024
1/01/2025,4.09,3/10/2024
1/02/2025,4.03,3/10/2024
1/03/2025,3.92,3/10/2024
1/04/2025,3.76,3/10/2024
1/05/2025,3.69,3/10/2024
1/06/2025,3.58,3/10/2024
1/07/2025,3.56,3/10/2024
1/08/2025,3.5,3/10/2024
1/09/2025,3.47,3/10/2024
1/10/2025,3.42,3/10/2024
1/11/2025,3.38,3/10/2024
1/12/2025,3.34,3/10/2024
1/01/2026,3.33,3/10/2024
1/02/2026,3.22,3/10/2024
1/03/2026,3.19,3/10/2024
